1.92;6.52;11.12;12.72;15.32;15.92;21.52;26.12;27.72;32.32;34.92;37.52;37.12;38.72;41.32;43.92;47.52;51.12;51.72;54.32;55.92;57.52;58.12;60.72;62.32;64.92;64.52;66.12;68.72;72.32;73.92;75.52;76.12;77.72;79.32;80.92;82.52;85.12;86.72;87.32;90.92;93.52;97.12;100.72;102.32;102.92;104.52;107.12;108.72;110.32;112.92;115.52;118.12;119.72;126.32;126.92;130.52;134.12;133.72;135.32;138.92;139.52;141.12;143.72;147.32;150.92;153.52;153.12;152.72;154.32;154.92;158.52;160.12;160.72;161.32;163.92;167.52;170.12;170.72;172.32;174.92;175.52;180.12;180.72;181.32;184.92;186.52;191.12;191.72;193.32;193.92;193.52;195.12;195.72;196.32;199.92;203.52;205.12;206.72;209.32;209
-0.08;6.52;14.12;16.72;21.32;23.92;27.52;32.12;34.72;36.32;38.92;41.52;43.12;45.72;47.32;49.92;51.52;53.12;57.72;61.32;63.92;63.52;65.12;69.72;70.32;74.92;77.52;81.12;81.72;86.32;88.92;91.52;92.12;93.72;96.32;99.92;102.52;105.12;107.72;109.32;110.92;114.52;116.12;120.72;122.32;124.92;125.52;127.12;130.72;131.32;133.92;135.52;137.12;139.72;143.32;143.92;146.52;149.12;150.72;153.32;156.92;159.52;161.12;164.72;168.32;170.92;173.52;174.12;174.72;175.32;176.92;179.52;179.12;178.72;181.32;183.92;183.52;185.12;186.72;190.32;190.92;191.52;194.12;193.72;195.32;197.92;199.52;201.12;201.72;203.32;204.92;207.52;210.12;211.72;212.32;216.92;221.52;224.12;228.72;229.32;231
0.92;8.52;12.12;16.72;21.32;21.92;26.52;29.12;29.72;33.32;40.92;42.52;45.12;47.72;49.32;51.92;52.52;56.12;57.72;60.32;62.92;63.52;66.12;69.72;70.32;72.92;74.52;76.12;77.72;82.32;83.92;84.52;85.12;86.72;88.32;90.92;92.52;95.12;95.72;97.32;99.92;101.52;104.12;104.72;106.32;108.92;110.52;112.12;115.72;117.32;118.92;119.52;121.12;122.72;129.32;131.92;134.52;137.12;137.72;140.32;142.92;144.52;146.12;149.72;152.32;153.92;156.52;158.12;157.72;158.32;159.92;165.52;168.12;169.72;170.32;172.92;175.52;179.12;179.72;183.32;184.92;185.52;190.12;191.72;194.32;196.92;198.52;203.12;204.72;205.32;204.92;204.52;206.12;205.72;206.32;208.92;212.52;212.12;214.72;215.32;216
-0.08;6.52;12.12;13.72;17.32;20.92;24.52;27.12;28.72;31.32;33.92;37.52;41.12;41.72;42.32;42.92;45.52;47.12;47.72;51.32;52.92;52.52;53.12;54.72;55.32;56.92;58.52;59.12;60.72;63.32;67.92;70.52;74.12;75.72;78.32;78.92;79.52;84.12;86.72;89.32;92.92;94.52;95.12;98.72;102.32;103.92;103.52;106.12;109.72;112.32;114.92;117.52;117.12;119.72;123.32;123.92;126.52;127.12;127.72;128.32;131.92;134.52;136.12;138.72;143.32;144.92;147.52;149.12;149.72;150.32;149.92;152.52;154.12;153.72;157.32;158.92;163.52;166.12;167.72;170.32;172.92;173.52;178.12;179.72;180.32;182.92;184.52;186.12;186.72;187.32;186.92;187.52;191.12;191.72;191.32;193.92;197.52;197.12;200.72;202.32;204
0.92;8.52;13.12;14.72;21.32;24.92;29.52;31.12;32.72;36.32;38.92;39.52;42.12;44.72;48.32;50.92;54.52;58.12;59.72;65.32;64.92;65.52;66.12;69.72;71.32;72.92;73.52;73.12;75.72;82.32;82.92;86.52;87.12;88.72;91.32;94.92;95.52;97.12;99.72;101.32;102.92;105.52;108.12;109.72;113.32;114.92;114.52;116.12;118.72;120.32;123.92;125.52;129.12;130.72;135.32;135.92;139.52;143.12;144.72;149.32;152.92;155.52;159.12;162.72;166.32;167.92;169.52;171.12;172.72;173.32;174.92;176.52;178.12;179.72;181.32;184.92;186.52;191.12;192.72;194.32;194.92;195.52;199.12;198.72;201.32;202.92;206.52;209.12;208.72;211.32;212.92;212.52;214.12;214.72;216.32;217.92;221.52;222.12;224.72;226.32;227
1.92;6.52;13.12;16.72;23.32;25.92;29.52;33.12;36.72;40.32;43.92;47.52;50.12;52.72;55.32;57.92;61.52;62.12;64.72;66.32;65.92;67.52;69.12;74.72;76.32;78.92;81.52;84.12;85.72;89.32;88.92;92.52;97.12;98.72;101.32;104.92;109.52;114.12;116.72;118.32;122.92;125.52;126.12;127.72;130.32;131.92;132.52;133.12;136.72;137.32;139.92;143.52;147.12;149.72;153.32;154.92;157.52;159.12;160.72;162.32;164.92;167.52;170.12;172.72;173.32;172.92;175.52;177.12;178.72;180.32;181.92;184.52;186.12;186.72;189.32;190.92;192.52;196.12;196.72;199.32;199.92;201.52;205.12;205.72;206.32;208.92;210.52;213.12;213.72;215.32;216.92;216.52;219.12;222.72;224.32;227.92;231.52;233.12;238.72;239.32;240
0.92;6.52;13.12;17.72;22.32;23.92;26.52;29.12;31.72;35.32;38.92;43.52;46.12;46.72;48.32;50.92;51.52;54.12;55.72;60.32;62.92;64.52;66.12;68.72;70.32;70.92;71.52;73.12;75.72;80.32;82.92;85.52;89.12;90.72;93.32;95.92;97.52;99.12;100.72;101.32;104.92;107.52;110.12;110.72;114.32;115.92;116.52;119.12;124.72;126.32;127.92;130.52;133.12;134.72;139.32;140.92;142.52;144.12;145.72;148.32;151.92;152.52;154.12;156.72;161.32;162.92;164.52;165.12;165.72;168.32;168.92;170.52;173.12;175.72;177.32;179.92;181.52;185.12;187.72;190.32;191.92;193.52;197.12;197.72;198.32;200.92;202.52;207.12;209.72;212.32;212.92;213.52;214.12;215.72;216.32;219.92;222.52;223.12;226.72;227.32;228
0.92;7.52;14.12;19.72;21.32;24.92;28.52;30.12;32.72;34.32;36.92;40.52;42.12;42.72;43.32;45.92;47.52;50.12;51.72;56.32;57.92;58.52;61.12;64.72;65.32;64.92;68.52;69.12;71.72;73.32;74.92;76.52;78.12;79.72;82.32;83.92;86.52;89.12;91.72;91.32;93.92;96.52;98.12;100.72;103.32;104.92;106.52;107.12;109.72;111.32;113.92;115.52;117.12;121.72;126.32;127.92;129.52;132.12;131.72;134.32;136.92;139.52;142.12;144.72;148.32;149.92;152.52;153.12;154.72;157.32;159.92;165.52;169.12;168.72;169.32;172.92;174.52;179.12;180.72;182.32;183.92;184.52;189.12;190.72;192.32;194.92;196.52;199.12;199.72;201.32;204.92;205.52;208.12;208.72;211.32;211.92;214.52;214.12;216.72;216.32;217
-0.08;6.52;12.12;15.72;22.32;24.92;26.52;29.12;32.72;39.32;40.92;42.52;47.12;48.72;52.32;54.92;57.52;62.12;62.72;65.32;68.92;69.52;71.12;72.72;75.32;77.92;79.52;84.12;86.72;91.32;93.92;97.52;101.12;104.72;107.32;109.92;112.52;117.12;118.72;118.32;121.92;124.52;129.12;129.72;133.32;133.92;135.52;138.12;140.72;142.32;144.92;146.52;150.12;151.72;156.32;158.92;158.52;160.12;159.72;161.32;161.92;163.52;166.12;171.72;175.32;174.92;178.52;179.12;180.72;181.32;182.92;185.52;187.12;189.72;191.32;193.92;197.52;202.12;205.72;208.32;210.92;212.52;216.12;216.72;218.32;219.92;220.52;223.12;227.72;229.32;229.92;230.52;232.12;232.72;235.32;237.92;241.52;241.12;242.72;244.32;245
0.92;7.52;13.12;17.72;21.32;24.92;27.52;30.12;33.72;36.32;38.92;42.52;43.12;43.72;43.32;45.92;46.52;48.12;48.72;53.32;55.92;56.52;58.12;62.72;64.32;66.92;67.52;69.12;70.72;74.32;76.92;77.52;79.12;81.72;84.32;87.92;90.52;96.12;97.72;98.32;99.92;101.52;105.12;105.72;108.32;110.92;111.52;113.12;116.72;117.32;116.92;119.52;124.12;124.72;127.32;128.92;131.52;135.12;136.72;139.32;141.92;142.52;145.12;150.72;154.32;155.92;159.52;160.12;160.72;161.32;163.92;168.52;170.12;170.72;172.32;175.92;178.52;182.12;184.72;188.32;190.92;192.52;195.12;196.72;198.32;201.92;204.52;206.12;207.72;209.32;209.92;210.52;214.12;213.72;216.32;218.92;220.52;220.12;221.72;221.32;222
1.92;7.52;12.12;16.72;21.32;25.92;29.52;34.12;36.72;39.32;42.92;48.52;51.12;53.72;55.32;57.92;58.52;61.12;61.72;63.32;65.92;66.52;69.12;71.72;71.32;73.92;79.52;82.12;83.72;89.32;88.92;90.52;92.12;92.72;94.32;95.92;97.52;103.12;104.72;106.32;108.92;112.52;114.12;118.72;123.32;123.92;125.52;126.12;128.72;130.32;132.92;137.52;139.12;140.72;143.32;144.92;148.52;149.12;150.72;153.32;156.92;157.52;160.12;164.72;165.32;165.92;168.52;171.12;173.72;176.32;176.92;179.52;180.12;182.72;184.32;186.92;187.52;189.12;191.72;195.32;197.92;199.52;202.12;201.72;203.32;205.92;208.52;212.12;211.72;211.32;212.92;212.52;214.12;213.72;213.32;214.92;219.52;221.12;222.72;222.32;223
0.92;6.52;11.12;17.72;23.32;27.92;29.52;31.12;33.72;36.32;37.92;42.52;44.12;43.72;44.32;46.92;46.52;50.12;52.72;54.32;56.92;56.52;59.12;62.72;62.32;65.92;69.52;71.12;73.72;79.32;79.92;83.52;83.12;84.72;85.32;87.92;90.52;95.12;96.72;97.32;99.92;100.52;103.12;105.72;109.32;109.92;112.52;116.12;118.72;119.32;123.92;125.52;128.12;129.72;135.32;138.92;142.52;145.12;147.72;150.32;153.92;156.52;160.12;166.72;170.32;171.92;174.52;176.12;177.72;178.32;178.92;181.52;183.12;183.72;185.32;185.92;188.52;194.12;195.72;197.32;198.92;200.52;204.12;205.72;207.32;206.92;209.52;213.12;213.72;215.32;215.92;216.52;220.12;221.72;222.32;224.92;227.52;227.12;229.72;230.32;230
0.92;6.52;11.12;14.72;19.32;20.92;27.52;30.12;32.72;37.32;40.92;44.52;47.12;46.72;48.32;51.92;55.52;58.12;61.72;65.32;65.92;65.52;68.12;72.72;76.32;77.92;78.52;79.12;81.72;86.32;86.92;89.52;90.12;91.72;93.32;96.92;99.52;103.12;104.72;106.32;108.92;111.52;115.12;114.72;118.32;118.92;121.52;123.12;125.72;129.32;131.92;134.52;136.12;137.72;141.32;142.92;144.52;145.12;146.72;148.32;151.92;152.52;158.12;160.72;165.32;166.92;169.52;170.12;172.72;172.32;172.92;175.52;178.12;177.72;178.32;182.92;184.52;188.12;189.72;192.32;193.92;195.52;201.12;201.72;205.32;207.92;209.52;214.12;213.72;217.32;217.92;217.52;218.12;217.72;218.32;218.92;220.52;221.12;221.72;223.32;223
