0.92;6.52;9.12;15.72;19.32;22.92;22.52;23.12;25.72;29.32;31.92;35.52;38.12;43.72;44.32;44.92;44.52;44.12;43.72;44.32;45.92;46.52;46.12;46.72;50.32;52.92;55.52;55.12;54.72;54.32;54.92;57.52;59.12;60.72;60.32;59.92;61.52;63.12;65.72;72.32;76.92;81.52;83.12;85.72;87.32;86.92;86.52;86.12;85.72;87.32;87.92;87.52;87.12;86.72;86.32;85.92;87.52;91.12;90.72;90.32;93.92;94.52;94.12;93.72;94.32;93.92;94.52;95.12;97.72;97.32;96.92;96.52;98.12;98.72;98.32;97.92;97.52;99.12;98.72;101.32;102.92;105.52;107.12;106.72;106.32;106.92;108.52;108.12;108.72;109.32;108.92;110.52;110.12;111.72;115.32;114.92;114.52;114.12;114.72;119.32;122
1.92;5.52;6.12;9.72;9.32;11.92;15.52;16.12;15.72;18.32;17.92;20.52;21.12;23.72;27.32;27.92;28.52;28.12;27.72;31.32;30.92;30.52;35.12;39.72;41.32;40.92;40.52;40.12;41.72;42.32;45.92;48.52;48.12;50.72;53.32;54.92;54.52;55.12;57.72;61.32;61.92;62.52;66.12;67.72;70.32;74.92;74.52;74.12;73.72;73.32;72.92;72.52;76.12;77.72;77.32;78.92;79.52;79.12;78.72;81.32;81.92;81.52;83.12;85.72;85.32;86.92;89.52;90.12;89.72;89.32;90.92;90.52;92.12;91.72;91.32;94.92;94.52;95.12;98.72;100.32;99.92;101.52;104.12;104.72;106.32;105.92;105.52;106.12;105.72;105.32;104.92;105.52;107.12;106.72;106.32;105.92;105.52;105.12;104.72;104.32;104
-0.08;4.52;9.12;13.72;19.32;19.92;19.52;19.12;22.72;25.32;25.92;32.52;32.12;31.72;38.32;37.92;38.52;43.12;42.72;43.32;46.92;46.52;47.12;46.72;46.32;45.92;48.52;51.12;53.72;53.32;53.92;53.52;53.12;58.72;58.32;58.92;59.52;59.12;58.72;60.32;59.92;59.52;59.12;60.72;60.32;61.92;62.52;62.12;62.72;64.32;69.92;72.52;73.12;73.72;76.32;76.92;77.52;79.12;80.72;85.32;87.92;87.52;88.12;87.72;87.32;89.92;92.52;98.12;100.72;101.32;101.92;101.52;101.12;100.72;100.32;99.92;101.52;102.12;101.72;101.32;100.92;101.52;102.12;101.72;101.32;101.92;103.52;103.12;102.72;102.32;101.92;101.52;101.12;100.72;100.32;99.92;99.52;100.12;102.72;106.32;107
1.92;7.52;10.12;12.72;15.32;19.92;21.52;25.12;28.72;32.32;35.92;41.52;44.12;44.72;44.32;43.92;43.52;44.12;44.72;46.32;45.92;45.52;45.12;45.72;46.32;45.92;46.52;49.12;50.72;50.32;49.92;49.52;49.12;52.72;53.32;53.92;53.52;53.12;55.72;57.32;56.92;57.52;57.12;58.72;58.32;57.92;57.52;59.12;61.72;61.32;60.92;60.52;60.12;59.72;59.32;58.92;58.52;58.12;58.72;61.32;66.92;70.52;73.12;72.72;72.32;71.92;73.52;73.12;73.72;75.32;76.92;77.52;77.12;76.72;77.32;79.92;79.52;79.12;78.72;78.32;79.92;82.52;82.12;81.72;81.32;82.92;83.52;87.12;86.72;87.32;86.92;86.52;87.12;87.72;87.32;86.92;87.52;89.12;89.72;89.32;90
0.92;5.52;9.12;12.72;17.32;17.92;17.52;18.12;18.72;18.32;19.92;21.52;23.12;23.72;24.32;24.92;25.52;25.12;25.72;28.32;27.92;28.52;35.12;39.72;40.32;39.92;40.52;40.12;40.72;41.32;40.92;40.52;43.12;42.72;43.32;42.92;43.52;48.12;47.72;48.32;48.92;51.52;54.12;56.72;57.32;56.92;56.52;59.12;60.72;60.32;61.92;66.52;70.12;71.72;74.32;78.92;78.52;78.12;77.72;77.32;76.92;76.52;76.12;75.72;75.32;74.92;74.52;74.12;73.72;75.32;74.92;74.52;75.12;80.72;80.32;79.92;79.52;79.12;79.72;79.32;78.92;78.52;78.12;77.72;79.32;78.92;78.52;82.12;82.72;82.32;81.92;81.52;82.12;82.72;84.32;83.92;87.52;87.12;86.72;89.32;90
1.92;7.52;10.12;12.72;17.32;16.92;16.52;17.12;16.72;18.32;20.92;21.52;24.12;26.72;26.32;25.92;27.52;31.12;38.72;42.32;41.92;41.52;41.12;42.72;46.32;46.92;50.52;51.12;53.72;57.32;59.92;59.52;59.12;61.72;61.32;60.92;62.52;65.12;69.72;75.32;75.92;78.52;78.12;77.72;77.32;76.92;77.52;78.12;77.72;78.32;77.92;77.52;78.12;77.72;77.32;76.92;76.52;76.12;75.72;75.32;74.92;75.52;75.12;74.72;74.32;73.92;74.52;74.12;75.72;77.32;76.92;76.52;76.12;75.72;75.32;74.92;74.52;75.12;74.72;74.32;73.92;73.52;73.12;72.72;73.32;72.92;73.52;75.12;74.72;75.32;74.92;74.52;74.12;73.72;74.32;74.92;74.52;74.12;73.72;74.32;74
1.92;3.52;9.12;13.72;18.32;20.92;22.52;23.12;22.72;24.32;30.92;39.52;45.12;45.72;45.32;45.92;45.52;45.12;44.72;44.32;43.92;43.52;43.12;42.72;42.32;42.92;42.52;42.12;41.72;42.32;41.92;41.52;42.12;44.72;48.32;50.92;54.52;55.12;54.72;54.32;54.92;54.52;55.12;55.72;56.32;61.92;66.52;70.12;69.72;70.32;69.92;72.52;73.12;72.72;73.32;73.92;75.52;76.12;76.72;76.32;75.92;75.52;75.12;74.72;74.32;73.92;74.52;74.12;73.72;73.32;72.92;73.52;73.12;72.72;72.32;73.92;73.52;73.12;75.72;77.32;78.92;78.52;78.12;78.72;78.32;77.92;79.52;84.12;85.72;91.32;90.92;90.52;91.12;93.72;94.32;93.92;93.52;95.12;95.72;95.32;95
1.92;4.52;8.12;14.72;17.32;18.92;18.52;20.12;19.72;19.32;18.92;19.52;21.12;22.72;25.32;24.92;25.52;25.12;26.72;29.32;34.92;35.52;35.12;38.72;40.32;41.92;42.52;42.12;42.72;44.32;47.92;51.52;52.12;51.72;54.32;58.92;62.52;63.12;66.72;66.32;70.92;72.52;72.12;71.72;71.32;70.92;71.52;73.12;72.72;72.32;74.92;75.52;75.12;74.72;74.32;73.92;73.52;74.12;75.72;75.32;74.92;79.52;81.12;81.72;82.32;83.92;83.52;83.12;82.72;82.32;81.92;82.52;82.12;81.72;84.32;84.92;85.52;85.12;84.72;84.32;83.92;83.52;83.12;82.72;84.32;89.92;90.52;92.12;94.72;94.32;94.92;96.52;100.12;99.72;101.32;103.92;104.52;105.12;104.72;105.32;106
0.92;9.52;13.12;16.72;17.32;20.92;20.52;23.12;22.72;22.32;23.92;23.52;23.12;25.72;29.32;35.92;38.52;43.12;43.72;44.32;43.92;43.52;43.12;42.72;42.32;41.92;41.52;41.12;40.72;40.32;42.92;42.52;45.12;44.72;44.32;43.92;43.52;45.12;45.72;45.32;44.92;45.52;46.12;48.72;51.32;52.92;52.52;53.12;54.72;54.32;57.92;60.52;66.12;65.72;65.32;66.92;68.52;70.12;70.72;71.32;70.92;73.52;76.12;76.72;76.32;76.92;77.52;77.12;76.72;78.32;82.92;85.52;86.12;85.72;85.32;87.92;89.52;92.12;91.72;91.32;92.92;92.52;92.12;91.72;91.32;90.92;90.52;91.12;91.72;92.32;92.92;94.52;95.12;96.72;97.32;97.92;97.52;98.12;99.72;100.32;100
1.92;5.52;8.12;13.72;15.32;16.92;22.52;24.12;25.72;26.32;26.92;30.52;37.12;40.72;43.32;43.92;43.52;47.12;47.72;49.32;49.92;51.52;51.12;51.72;54.32;53.92;58.52;61.12;63.72;65.32;67.92;71.52;71.12;70.72;76.32;77.92;78.52;81.12;83.72;84.32;84.92;84.52;84.12;86.72;88.32;87.92;87.52;88.12;88.72;89.32;88.92;88.52;91.12;90.72;90.32;89.92;91.52;97.12;101.72;105.32;105.92;106.52;106.12;108.72;109.32;110.92;112.52;113.12;113.72;113.32;117.92;118.52;120.12;122.72;122.32;122.92;123.52;125.12;125.72;129.32;128.92;129.52;129.12;128.72;130.32;131.92;135.52;136.12;137.72;140.32;140.92;146.52;148.12;148.72;150.32;149.92;149.52;149.12;149.72;149.32;150
0.92;4.52;7.12;12.72;14.32;14.92;18.52;20.12;19.72;19.32;18.92;18.52;18.12;17.72;17.32;16.92;16.52;17.12;19.72;21.32;20.92;21.52;24.12;26.72;27.32;27.92;28.52;36.12;37.72;39.32;40.92;43.52;47.12;50.72;56.32;60.92;61.52;62.12;61.72;61.32;60.92;60.52;60.12;61.72;61.32;61.92;69.52;72.12;71.72;72.32;72.92;75.52;79.12;80.72;80.32;79.92;80.52;81.12;81.72;86.32;86.92;86.52;88.12;87.72;88.32;87.92;90.52;90.12;92.72;95.32;99.92;99.52;101.12;100.72;100.32;100.92;100.52;101.12;102.72;102.32;101.92;101.52;101.12;102.72;102.32;101.92;104.52;104.12;103.72;103.32;102.92;103.52;106.12;106.72;106.32;108.92;109.52;109.12;108.72;108.32;108
0.92;3.52;7.12;12.72;18.32;20.92;21.52;23.12;24.72;30.32;33.92;39.52;45.12;45.72;45.32;44.92;44.52;44.12;45.72;46.32;45.92;45.52;45.12;44.72;44.32;43.92;43.52;44.12;46.72;50.32;51.92;51.52;51.12;50.72;51.32;55.92;58.52;62.12;63.72;68.32;68.92;72.52;72.12;74.72;76.32;76.92;78.52;78.12;77.72;80.32;80.92;81.52;86.12;88.72;88.32;87.92;88.52;88.12;88.72;90.32;90.92;90.52;91.12;91.72;91.32;94.92;95.52;95.12;96.72;98.32;97.92;97.52;98.12;97.72;98.32;100.92;101.52;103.12;104.72;105.32;104.92;104.52;104.12;103.72;103.32;102.92;102.52;102.12;101.72;102.32;101.92;102.52;102.12;101.72;101.32;100.92;101.52;102.12;104.72;106.32;108
1.92;4.52;8.12;11.72;19.32;19.92;20.52;20.12;19.72;19.32;19.92;22.52;25.12;30.72;31.32;31.92;33.52;38.12;40.72;43.32;42.92;44.52;48.12;49.72;51.32;51.92;54.52;55.12;55.72;61.32;60.92;62.52;62.12;61.72;61.32;60.92;62.52;62.12;61.72;61.32;60.92;60.52;65.12;68.72;74.32;75.92;75.52;75.12;78.72;78.32;77.92;77.52;78.12;77.72;77.32;78.92;79.52;80.12;81.72;85.32;87.92;89.52;90.12;89.72;89.32;88.92;90.52;90.12;89.72;89.32;89.92;93.52;93.12;92.72;92.32;91.92;92.52;93.12;96.72;97.32;96.92;98.52;99.12;100.72;100.32;100.92;101.52;101.12;100.72;100.32;99.92;99.52;100.12;99.72;99.32;98.92;100.52;100.12;101.72;102.32;102
0.92;4.52;7.12;11.72;14.32;18.92;18.52;19.12;18.72;18.32;21.92;23.52;26.12;31.72;33.32;35.92;37.52;43.12;42.72;43.32;44.92;45.52;47.12;46.72;47.32;51.92;54.52;56.12;56.72;62.32;61.92;62.52;65.12;66.72;73.32;75.92;75.52;78.12;79.72;79.32;78.92;79.52;81.12;80.72;80.32;79.92;80.52;81.12;81.72;83.32;83.92;85.52;85.12;86.72;86.32;87.92;88.52;89.12;88.72;91.32;95.92;96.52;97.12;98.72;99.32;100.92;100.52;104.12;106.72;106.32;105.92;106.52;108.12;108.72;108.32;107.92;107.52;107.12;106.72;107.32;106.92;107.52;107.12;108.72;108.32;109.92;110.52;111.12;111.72;111.32;113.92;114.52;116.12;117.72;121.32;122.92;123.52;123.12;122.72;122.32;122
